"TOA5","ATLAS-RN LAJES","CR300","26014","CR300-CELL215.Std.10.03","CPU:LAJES_RN_rev1.CR300","20950","GHI1_seg_Lajes"
"TIMESTAMP","RECORD","GHI1"
"2023-02-02 00:47:03",30803943,65535
"2023-02-02 00:47:04",30803944,65535
"2023-02-02 00:47:05",30803945,65535
"2023-02-02 00:47:06",30803946,65535
"2023-02-02 00:47:07",30803947,65535
"2023-02-02 00:47:08",30803948,65535
"2023-02-02 00:47:09",30803949,65535
"2023-02-02 00:47:10",30803950,65535
"2023-02-02 00:47:11",30803951,65535
"2023-02-02 00:47:12",30803952,65535
"2023-02-02 00:47:13",30803953,65535
"2023-02-02 00:47:14",30803954,65535
"2023-02-02 00:47:15",30803955,65535
"2023-02-02 00:47:16",30803956,65535
"2023-02-02 00:47:17",30803957,65535
"2023-02-02 00:47:18",30803958,65535
"2023-02-02 00:47:19",30803959,65535
"2023-02-02 00:47:20",30803960,65535
"2023-02-02 00:47:21",30803961,65535
"2023-02-02 00:47:22",30803962,65535
"2023-02-02 00:47:23",30803963,65535
"2023-02-02 00:47:24",30803964,65535
"2023-02-02 00:47:25",30803965,65535
"2023-02-02 00:47:26",30803966,65535
"2023-02-02 00:47:27",30803967,65535
"2023-02-02 00:47:28",30803968,65535
"2023-02-02 00:47:29",30803969,65535
"2023-02-02 00:47:30",30803970,65535
"2023-02-02 00:47:31",30803971,65535
"2023-02-02 00:47:32",30803972,65535
"2023-02-02 00:47:33",30803973,65535
"2023-02-02 00:47:34",30803974,65535
"2023-02-02 00:47:35",30803975,65535
"2023-02-02 00:47:36",30803976,65535
"2023-02-02 00:47:37",30803977,65535
"2023-02-02 00:47:38",30803978,65535
"2023-02-02 00:47:39",30803979,65535
"2023-02-02 00:47:40",30803980,65535
"2023-02-02 00:47:41",30803981,65535
"2023-02-02 00:47:42",30803982,65535
"2023-02-02 00:47:43",30803983,65535
"2023-02-02 00:47:44",30803984,65535
"2023-02-02 00:47:45",30803985,65535
"2023-02-02 00:47:46",30803986,65535
"2023-02-02 00:47:47",30803987,65535
"2023-02-02 00:47:48",30803988,65535
"2023-02-02 00:47:49",30803989,65535
"2023-02-02 00:47:50",30803990,65535
"2023-02-02 00:47:51",30803991,65535
"2023-02-02 00:47:52",30803992,65535
"2023-02-02 00:47:53",30803993,65535
"2023-02-02 00:47:54",30803994,65535
"2023-02-02 00:47:55",30803995,65535
"2023-02-02 00:47:56",30803996,65535
"2023-02-02 00:47:57",30803997,65535
"2023-02-02 00:47:58",30803998,65535
"2023-02-02 00:47:59",30803999,65535
"2023-02-02 00:48:00",30804000,65535
"2023-02-02 00:48:01",30804001,65535
"2023-02-02 00:48:02",30804002,65535
"2023-02-02 00:48:03",30804003,65535
"2023-02-02 00:48:04",30804004,65535
"2023-02-02 00:48:05",30804005,65535
"2023-02-02 00:48:06",30804006,65535
"2023-02-02 00:48:07",30804007,65535
"2023-02-02 00:48:08",30804008,65535
"2023-02-02 00:48:09",30804009,65535
"2023-02-02 00:48:10",30804010,65535
"2023-02-02 00:48:11",30804011,65535
"2023-02-02 00:48:12",30804012,65535
"2023-02-02 00:48:13",30804013,65535
"2023-02-02 00:48:14",30804014,65535
"2023-02-02 00:48:15",30804015,65535
"2023-02-02 00:48:16",30804016,65535
"2023-02-02 00:48:17",30804017,65535
"2023-02-02 00:48:18",30804018,65535
"2023-02-02 00:48:19",30804019,65535
"2023-02-02 00:48:20",30804020,65535
"2023-02-02 00:48:21",30804021,65535
"2023-02-02 00:48:22",30804022,65535
"2023-02-02 00:48:23",30804023,65535
"2023-02-02 00:48:24",30804024,65535
"2023-02-02 00:48:25",30804025,65535
"2023-02-02 00:48:26",30804026,65535
"2023-02-02 00:48:27",30804027,65535
"2023-02-02 00:48:28",30804028,65535
"2023-02-02 00:48:29",30804029,65535
"2023-02-02 00:48:30",30804030,65535
"2023-02-02 00:48:31",30804031,65535
"2023-02-02 00:48:32",30804032,65535
"2023-02-02 00:48:33",30804033,65535
"2023-02-02 00:48:34",30804034,65535
"2023-02-02 00:48:35",30804035,65535
"2023-02-02 00:48:36",30804036,65535
"2023-02-02 00:48:37",30804037,65535
"2023-02-02 00:48:38",30804038,65535
"2023-02-02 00:48:39",30804039,65535
"2023-02-02 00:48:40",30804040,65535
"2023-02-02 00:48:41",30804041,65535
"2023-02-02 00:48:42",30804042,65535
"2023-02-02 00:48:43",30804043,65535
"2023-02-02 00:48:44",30804044,65535
"2023-02-02 00:48:45",30804045,65535
"2023-02-02 00:48:46",30804046,65535
"2023-02-02 00:48:47",30804047,65535
"2023-02-02 00:48:48",30804048,65535
"2023-02-02 00:48:49",30804049,65535
"2023-02-02 00:48:50",30804050,65535
"2023-02-02 00:48:51",30804051,65535
"2023-02-02 00:48:52",30804052,65535
"2023-02-02 00:48:53",30804053,65535
"2023-02-02 00:48:54",30804054,65535
"2023-02-02 00:48:55",30804055,65535
"2023-02-02 00:48:56",30804056,65535
"2023-02-02 00:48:57",30804057,65535
"2023-02-02 00:48:58",30804058,65535
"2023-02-02 00:48:59",30804059,65535
"2023-02-02 00:49:00",30804060,65535
"2023-02-02 00:49:01",30804061,65535
"2023-02-02 00:49:02",30804062,65535
"2023-02-02 00:49:03",30804063,65535
"2023-02-02 00:49:04",30804064,65535
"2023-02-02 00:49:05",30804065,65535
"2023-02-02 00:49:06",30804066,65535
"2023-02-02 00:49:07",30804067,65535
"2023-02-02 00:49:08",30804068,65535
"2023-02-02 00:49:09",30804069,65535
"2023-02-02 00:49:10",30804070,65535
"2023-02-02 00:49:11",30804071,65535
"2023-02-02 00:49:12",30804072,65535
"2023-02-02 00:49:13",30804073,65535
"2023-02-02 00:49:14",30804074,65535
"2023-02-02 00:49:15",30804075,65535
"2023-02-02 00:49:16",30804076,65535
"2023-02-02 00:49:17",30804077,65535
"2023-02-02 00:49:18",30804078,65535
"2023-02-02 00:49:19",30804079,65535
"2023-02-02 00:49:20",30804080,65535
"2023-02-02 00:49:21",30804081,65535
"2023-02-02 00:49:22",30804082,65535
"2023-02-02 00:49:23",30804083,65535
"2023-02-02 00:49:24",30804084,65535
"2023-02-02 00:49:25",30804085,65535
"2023-02-02 00:49:26",30804086,65535
"2023-02-02 00:49:27",30804087,65535
"2023-02-02 00:49:28",30804088,65535
"2023-02-02 00:49:29",30804089,65535
"2023-02-02 00:49:30",30804090,65535
"2023-02-02 00:49:31",30804091,65535
"2023-02-02 00:49:32",30804092,65535
"2023-02-02 00:49:33",30804093,65535
"2023-02-02 00:49:34",30804094,65535
"2023-02-02 00:49:35",30804095,65535
"2023-02-02 00:49:36",30804096,65535
"2023-02-02 00:49:37",30804097,65535
"2023-02-02 00:49:38",30804098,65535
"2023-02-02 00:49:39",30804099,65535
"2023-02-02 00:49:40",30804100,65535
"2023-02-02 00:49:41",30804101,65535
"2023-02-02 00:49:42",30804102,65535
"2023-02-02 00:49:43",30804103,65535
"2023-02-02 00:49:44",30804104,65535
"2023-02-02 00:49:45",30804105,65535
"2023-02-02 00:49:46",30804106,65535
"2023-02-02 00:49:47",30804107,65535
"2023-02-02 00:49:48",30804108,65535
"2023-02-02 00:49:49",30804109,65535
"2023-02-02 00:49:50",30804110,65535
"2023-02-02 00:49:51",30804111,65535
"2023-02-02 00:49:52",30804112,65535
"2023-02-02 00:49:53",30804113,65535
"2023-02-02 00:49:54",30804114,65535
"2023-02-02 00:49:55",30804115,65535
"2023-02-02 00:49:56",30804116,65535
"2023-02-02 00:49:57",30804117,65535
"2023-02-02 00:49:58",30804118,65535
"2023-02-02 00:49:59",30804119,65535
"2023-02-02 00:50:00",30804120,65535
"2023-02-02 00:50:01",30804121,65535
"2023-02-02 00:50:02",30804122,65535
"2023-02-02 00:50:03",30804123,65535
"2023-02-02 00:50:04",30804124,65535
"2023-02-02 00:50:05",30804125,65535
"2023-02-02 00:50:06",30804126,65535
"2023-02-02 00:50:07",30804127,65535
"2023-02-02 00:50:08",30804128,65535
"2023-02-02 00:50:09",30804129,65535
"2023-02-02 00:50:10",30804130,65535
"2023-02-02 00:50:11",30804131,65535
"2023-02-02 00:50:12",30804132,65535
"2023-02-02 00:50:13",30804133,65535
"2023-02-02 00:50:14",30804134,65535
"2023-02-02 00:50:15",30804135,65535
"2023-02-02 00:50:16",30804136,65535
"2023-02-02 00:50:17",30804137,65535
"2023-02-02 00:50:18",30804138,65535
"2023-02-02 00:50:19",30804139,65535
"2023-02-02 00:50:20",30804140,65535
"2023-02-02 00:50:21",30804141,65535
"2023-02-02 00:50:22",30804142,65535
"2023-02-02 00:50:23",30804143,65535
"2023-02-02 00:50:24",30804144,65535
"2023-02-02 00:50:25",30804145,65535
"2023-02-02 00:50:26",30804146,65535
"2023-02-02 00:50:27",30804147,65535
"2023-02-02 00:50:28",30804148,65535
"2023-02-02 00:50:29",30804149,65535
"2023-02-02 00:50:30",30804150,65535
"2023-02-02 00:50:31",30804151,65535
"2023-02-02 00:50:32",30804152,65535
"2023-02-02 00:50:33",30804153,65535
"2023-02-02 00:50:34",30804154,65535
"2023-02-02 00:50:35",30804155,65535
"2023-02-02 00:50:36",30804156,65535
"2023-02-02 00:50:37",30804157,65535
"2023-02-02 00:50:38",30804158,65535
"2023-02-02 00:50:39",30804159,65535
"2023-02-02 00:50:40",30804160,65535
"2023-02-02 00:50:41",30804161,65535
"2023-02-02 00:50:42",30804162,65535
"2023-02-02 00:50:43",30804163,65535
"2023-02-02 00:50:44",30804164,65535
"2023-02-02 00:50:45",30804165,65535
"2023-02-02 00:50:46",30804166,65535
"2023-02-02 00:50:47",30804167,65535
"2023-02-02 00:50:48",30804168,65535
"2023-02-02 00:50:49",30804169,65535
"2023-02-02 00:50:50",30804170,65535
"2023-02-02 00:50:51",30804171,65535
"2023-02-02 00:50:52",30804172,65535
"2023-02-02 00:50:53",30804173,65535
"2023-02-02 00:50:54",30804174,65535
"2023-02-02 00:50:55",30804175,65535
"2023-02-02 00:50:56",30804176,65535
"2023-02-02 00:50:57",30804177,65535
"2023-02-02 00:50:58",30804178,65535
"2023-02-02 00:50:59",30804179,65535
"2023-02-02 00:51:00",30804180,65535
"2023-02-02 00:51:01",30804181,65535
"2023-02-02 00:51:02",30804182,65535
"2023-02-02 00:51:03",30804183,65535
"2023-02-02 00:51:04",30804184,65535
"2023-02-02 00:51:05",30804185,65535
"2023-02-02 00:51:06",30804186,65535
"2023-02-02 00:51:07",30804187,65535
"2023-02-02 00:51:08",30804188,65535
"2023-02-02 00:51:09",30804189,65535
"2023-02-02 00:51:10",30804190,65535
"2023-02-02 00:51:11",30804191,65535
"2023-02-02 00:51:12",30804192,65535
"2023-02-02 00:51:13",30804193,65535
"2023-02-02 00:51:14",30804194,65535
"2023-02-02 00:51:15",30804195,65535
"2023-02-02 00:51:16",30804196,65535
"2023-02-02 00:51:17",30804197,65535
"2023-02-02 00:51:18",30804198,65535
"2023-02-02 00:51:19",30804199,65535
"2023-02-02 00:51:20",30804200,65535
"2023-02-02 00:51:21",30804201,65535
"2023-02-02 00:51:22",30804202,65535
"2023-02-02 00:51:23",30804203,65535
"2023-02-02 00:51:24",30804204,65535
"2023-02-02 00:51:25",30804205,65535
"2023-02-02 00:51:26",30804206,65535
"2023-02-02 00:51:27",30804207,65535
"2023-02-02 00:51:28",30804208,65535
"2023-02-02 00:51:29",30804209,65535
"2023-02-02 00:51:30",30804210,65535
"2023-02-02 00:51:31",30804211,65535
"2023-02-02 00:51:32",30804212,65535
"2023-02-02 00:51:33",30804213,65535
"2023-02-02 00:51:34",30804214,65535
"2023-02-02 00:51:35",30804215,65535
"2023-02-02 00:51:36",30804216,65535
"2023-02-02 00:51:37",30804217,65535
"2023-02-02 00:51:38",30804218,65535
"2023-02-02 00:51:39",30804219,65535
"2023-02-02 00:51:40",30804220,65535
"2023-02-02 00:51:41",30804221,65535
"2023-02-02 00:51:42",30804222,65535
"2023-02-02 00:51:43",30804223,65535
"2023-02-02 00:51:44",30804224,65535
"2023-02-02 00:51:45",30804225,65535
"2023-02-02 00:51:46",30804226,65535
"2023-02-02 00:51:47",30804227,65535
"2023-02-02 00:51:48",30804228,65535
"2023-02-02 00:51:49",30804229,65535
"2023-02-02 00:51:50",30804230,65535
"2023-02-02 00:51:51",30804231,65535
"2023-02-02 00:51:52",30804232,65535
"2023-02-02 00:51:53",30804233,65535
"2023-02-02 00:51:54",30804234,65535
"2023-02-02 00:51:55",30804235,65535
"2023-02-02 00:51:56",30804236,65535
"2023-02-02 00:51:57",30804237,65535
"2023-02-02 00:51:58",30804238,65535
"2023-02-02 00:51:59",30804239,65535
"2023-02-02 00:52:00",30804240,65535
"2023-02-02 00:52:01",30804241,65535
"2023-02-02 00:52:02",30804242,65535
"2023-02-02 00:52:03",30804243,65535
"2023-02-02 00:52:04",30804244,65535
"2023-02-02 00:52:05",30804245,65535
"2023-02-02 00:52:06",30804246,65535
"2023-02-02 00:52:07",30804247,65535
"2023-02-02 00:52:08",30804248,65535
"2023-02-02 00:52:09",30804249,65535
"2023-02-02 00:52:10",30804250,65535
"2023-02-02 00:52:11",30804251,65535
"2023-02-02 00:52:12",30804252,65535
"2023-02-02 00:52:13",30804253,65535
"2023-02-02 00:52:14",30804254,65535
"2023-02-02 00:52:15",30804255,65535
"2023-02-02 00:52:16",30804256,65535
"2023-02-02 00:52:17",30804257,65535
"2023-02-02 00:52:18",30804258,65535
"2023-02-02 00:52:19",30804259,65535
"2023-02-02 00:52:20",30804260,65535
"2023-02-02 00:52:21",30804261,65535
"2023-02-02 00:52:22",30804262,65535
"2023-02-02 00:52:23",30804263,65535
"2023-02-02 00:52:24",30804264,65535
"2023-02-02 00:52:25",30804265,65535
"2023-02-02 00:52:26",30804266,65535
"2023-02-02 00:52:27",30804267,65535
"2023-02-02 00:52:28",30804268,65535
"2023-02-02 00:52:29",30804269,65535
"2023-02-02 00:52:30",30804270,65535
"2023-02-02 00:52:31",30804271,65535
"2023-02-02 00:52:32",30804272,65535
"2023-02-02 00:52:33",30804273,65535
"2023-02-02 00:52:34",30804274,65535
"2023-02-02 00:52:35",30804275,65535
"2023-02-02 00:52:36",30804276,65535
"2023-02-02 00:52:37",30804277,65535
"2023-02-02 00:52:38",30804278,65535
"2023-02-02 00:52:39",30804279,65535
"2023-02-02 00:52:40",30804280,65535
"2023-02-02 00:52:41",30804281,65535
"2023-02-02 00:52:42",30804282,65535
"2023-02-02 00:52:43",30804283,65535
"2023-02-02 00:52:44",30804284,65535
"2023-02-02 00:52:45",30804285,65535
"2023-02-02 00:52:46",30804286,65535
"2023-02-02 00:52:47",30804287,65535
"2023-02-02 00:52:48",30804288,65535
"2023-02-02 00:52:49",30804289,65535
"2023-02-02 00:52:50",30804290,65535
"2023-02-02 00:52:51",30804291,65535
"2023-02-02 00:52:52",30804292,65535
"2023-02-02 00:52:53",30804293,65535
"2023-02-02 00:52:54",30804294,65535
"2023-02-02 00:52:55",30804295,65535
"2023-02-02 00:52:56",30804296,65535
"2023-02-02 00:52:57",30804297,65535
"2023-02-02 00:52:58",30804298,65535
"2023-02-02 00:52:59",30804299,65535
"2023-02-02 00:53:00",30804300,65535
"2023-02-02 00:53:01",30804301,65535
"2023-02-02 00:53:02",30804302,65535
"2023-02-02 00:53:03",30804303,65535
"2023-02-02 00:53:04",30804304,65535
"2023-02-02 00:53:05",30804305,65535
"2023-02-02 00:53:06",30804306,65535
"2023-02-02 00:53:07",30804307,65535
"2023-02-02 00:53:08",30804308,65535
"2023-02-02 00:53:09",30804309,65535
"2023-02-02 00:53:10",30804310,65535
"2023-02-02 00:53:11",30804311,65535
"2023-02-02 00:53:12",30804312,65535
"2023-02-02 00:53:13",30804313,65535
"2023-02-02 00:53:14",30804314,65535
"2023-02-02 00:53:15",30804315,65535
"2023-02-02 00:53:16",30804316,65535
"2023-02-02 00:53:17",30804317,65535
"2023-02-02 00:53:18",30804318,65535
"2023-02-02 00:53:19",30804319,65535
"2023-02-02 00:53:20",30804320,65535
"2023-02-02 00:53:21",30804321,65535
"2023-02-02 00:53:22",30804322,65535
"2023-02-02 00:53:23",30804323,65535
"2023-02-02 00:53:24",30804324,65535
"2023-02-02 00:53:25",30804325,65535
"2023-02-02 00:53:26",30804326,65535
"2023-02-02 00:53:27",30804327,65535
"2023-02-02 00:53:28",30804328,65535
"2023-02-02 00:53:29",30804329,65535
"2023-02-02 00:53:30",30804330,65535
"2023-02-02 00:53:31",30804331,65535
"2023-02-02 00:53:32",30804332,65535
"2023-02-02 00:53:33",30804333,65535
"2023-02-02 00:53:34",30804334,65535
"2023-02-02 00:53:35",30804335,65535
"2023-02-02 00:53:36",30804336,65535
"2023-02-02 00:53:37",30804337,65535
"2023-02-02 00:53:38",30804338,65535
"2023-02-02 00:53:39",30804339,65535
"2023-02-02 00:53:40",30804340,65535
"2023-02-02 00:53:41",30804341,65535
"2023-02-02 00:53:42",30804342,65535
"2023-02-02 00:53:43",30804343,65535
"2023-02-02 00:53:44",30804344,65535
"2023-02-02 00:53:45",30804345,65535
"2023-02-02 00:53:46",30804346,65535
"2023-02-02 00:53:47",30804347,65535
"2023-02-02 00:53:48",30804348,65535
"2023-02-02 00:53:49",30804349,65535
"2023-02-02 00:53:50",30804350,65535
"2023-02-02 00:53:51",30804351,65535
"2023-02-02 00:53:52",30804352,65535
"2023-02-02 00:53:53",30804353,65535
"2023-02-02 00:53:54",30804354,65535
"2023-02-02 00:53:55",30804355,65535
"2023-02-02 00:53:56",30804356,65535
"2023-02-02 00:53:57",30804357,65535
"2023-02-02 00:53:58",30804358,65535
"2023-02-02 00:53:59",30804359,65535
"2023-02-02 00:54:00",30804360,65535
"2023-02-02 00:54:01",30804361,65535
"2023-02-02 00:54:02",30804362,65535
"2023-02-02 00:54:03",30804363,65535
"2023-02-02 00:54:04",30804364,65535
"2023-02-02 00:54:05",30804365,65535
"2023-02-02 00:54:06",30804366,65535
"2023-02-02 00:54:07",30804367,65535
"2023-02-02 00:54:08",30804368,65535
"2023-02-02 00:54:09",30804369,65535
"2023-02-02 00:54:10",30804370,65535
"2023-02-02 00:54:11",30804371,65535
"2023-02-02 00:54:12",30804372,65535
"2023-02-02 00:54:13",30804373,65535
"2023-02-02 00:54:14",30804374,65535
"2023-02-02 00:54:15",30804375,65535
"2023-02-02 00:54:16",30804376,65535
"2023-02-02 00:54:17",30804377,65535
"2023-02-02 00:54:18",30804378,65535
"2023-02-02 00:54:19",30804379,65535
"2023-02-02 00:54:20",30804380,65535
"2023-02-02 00:54:21",30804381,65535
"2023-02-02 00:54:22",30804382,65535
"2023-02-02 00:54:23",30804383,65535
"2023-02-02 00:54:24",30804384,65535
"2023-02-02 00:54:25",30804385,65535
"2023-02-02 00:54:26",30804386,65535
"2023-02-02 00:54:27",30804387,65535
"2023-02-02 00:54:28",30804388,65535
"2023-02-02 00:54:29",30804389,65535
"2023-02-02 00:54:30",30804390,65535
"2023-02-02 00:54:31",30804391,65535
"2023-02-02 00:54:32",30804392,65535
"2023-02-02 00:54:33",30804393,65535
"2023-02-02 00:54:34",30804394,65535
"2023-02-02 00:54:35",30804395,65535
"2023-02-02 00:54:36",30804396,65535
"2023-02-02 00:54:37",30804397,65535
"2023-02-02 00:54:38",30804398,65535
"2023-02-02 00:54:39",30804399,65535
"2023-02-02 00:54:40",30804400,65535
"2023-02-02 00:54:41",30804401,65535
"2023-02-02 00:54:42",30804402,65535
"2023-02-02 00:54:43",30804403,65535
"2023-02-02 00:54:44",30804404,65535
"2023-02-02 00:54:45",30804405,65535
"2023-02-02 00:54:46",30804406,65535
"2023-02-02 00:54:47",30804407,65535
"2023-02-02 00:54:48",30804408,65535
"2023-02-02 00:54:49",30804409,65535
"2023-02-02 00:54:50",30804410,65535
"2023-02-02 00:54:51",30804411,65535
"2023-02-02 00:54:52",30804412,65535
"2023-02-02 00:54:53",30804413,65535
"2023-02-02 00:54:54",30804414,65535
"2023-02-02 00:54:55",30804415,65535
"2023-02-02 00:54:56",30804416,65535
"2023-02-02 00:54:57",30804417,65535
"2023-02-02 00:54:58",30804418,65535
"2023-02-02 00:54:59",30804419,65535
"2023-02-02 00:55:00",30804420,65535
"2023-02-02 00:55:01",30804421,65535
"2023-02-02 00:55:02",30804422,65535
"2023-02-02 00:55:03",30804423,65535
"2023-02-02 00:55:04",30804424,65535
"2023-02-02 00:55:05",30804425,65535
"2023-02-02 00:55:06",30804426,65535
"2023-02-02 00:55:07",30804427,65535
"2023-02-02 00:55:08",30804428,65535
"2023-02-02 00:55:09",30804429,65535
"2023-02-02 00:55:10",30804430,65535
"2023-02-02 00:55:11",30804431,65535
"2023-02-02 00:55:12",30804432,65535
"2023-02-02 00:55:13",30804433,65535
"2023-02-02 00:55:14",30804434,65535
"2023-02-02 00:55:15",30804435,65535
"2023-02-02 00:55:16",30804436,65535
"2023-02-02 00:55:17",30804437,65535
"2023-02-02 00:55:18",30804438,65535
"2023-02-02 00:55:19",30804439,65535
"2023-02-02 00:55:20",30804440,65535
"2023-02-02 00:55:21",30804441,65535
"2023-02-02 00:55:22",30804442,65535
"2023-02-02 00:55:23",30804443,65535
"2023-02-02 00:55:24",30804444,65535
"2023-02-02 00:55:25",30804445,65535
"2023-02-02 00:55:26",30804446,65535
"2023-02-02 00:55:27",30804447,65535
"2023-02-02 00:55:28",30804448,65535
"2023-02-02 00:55:29",30804449,65535
"2023-02-02 00:55:30",30804450,65535
"2023-02-02 00:55:31",30804451,65535
"2023-02-02 00:55:32",30804452,65535
"2023-02-02 00:55:33",30804453,65535
"2023-02-02 00:55:34",30804454,65535
"2023-02-02 00:55:35",30804455,65535
"2023-02-02 00:55:36",30804456,65535
"2023-02-02 00:55:37",30804457,65535
"2023-02-02 00:55:38",30804458,65535
"2023-02-02 00:55:39",30804459,65535
"2023-02-02 00:55:40",30804460,65535
"2023-02-02 00:55:41",30804461,65535
"2023-02-02 00:55:42",30804462,65535
"2023-02-02 00:55:43",30804463,65535
"2023-02-02 00:55:44",30804464,65535
"2023-02-02 00:55:45",30804465,65535
"2023-02-02 00:55:46",30804466,65535
"2023-02-02 00:55:47",30804467,65535
"2023-02-02 00:55:48",30804468,65535
"2023-02-02 00:55:49",30804469,65535
"2023-02-02 00:55:50",30804470,65535
"2023-02-02 00:55:51",30804471,65535
"2023-02-02 00:55:52",30804472,65535
"2023-02-02 00:55:53",30804473,65535
"2023-02-02 00:55:54",30804474,65535
"2023-02-02 00:55:55",30804475,65535
"2023-02-02 00:55:56",30804476,65535
"2023-02-02 00:55:57",30804477,65535
"2023-02-02 00:55:58",30804478,65535
"2023-02-02 00:55:59",30804479,65535
"2023-02-02 00:56:00",30804480,65535
"2023-02-02 00:56:01",30804481,65535
"2023-02-02 00:56:02",30804482,65535
"2023-02-02 00:56:03",30804483,65535
"2023-02-02 00:56:04",30804484,65535
"2023-02-02 00:56:05",30804485,65535
"2023-02-02 00:56:06",30804486,65535
"2023-02-02 00:56:07",30804487,65535
"2023-02-02 00:56:08",30804488,65535
"2023-02-02 00:56:09",30804489,65535
"2023-02-02 00:56:10",30804490,65535
"2023-02-02 00:56:11",30804491,65535
"2023-02-02 00:56:12",30804492,65535
"2023-02-02 00:56:13",30804493,65535
"2023-02-02 00:56:14",30804494,65535
"2023-02-02 00:56:15",30804495,65535
"2023-02-02 00:56:16",30804496,65535
"2023-02-02 00:56:17",30804497,65535
"2023-02-02 00:56:18",30804498,65535
"2023-02-02 00:56:19",30804499,65535
"2023-02-02 00:56:20",30804500,65535
"2023-02-02 00:56:21",30804501,65535
"2023-02-02 00:56:22",30804502,65535
"2023-02-02 00:56:23",30804503,65535
"2023-02-02 00:56:24",30804504,65535
"2023-02-02 00:56:25",30804505,65535
"2023-02-02 00:56:26",30804506,65535
"2023-02-02 00:56:27",30804507,65535
"2023-02-02 00:56:28",30804508,65535
"2023-02-02 00:56:29",30804509,65535
"2023-02-02 00:56:30",30804510,65535
"2023-02-02 00:56:31",30804511,65535
"2023-02-02 00:56:32",30804512,65535
"2023-02-02 00:56:33",30804513,65535
"2023-02-02 00:56:34",30804514,65535
"2023-02-02 00:56:35",30804515,65535
"2023-02-02 00:56:36",30804516,65535
"2023-02-02 00:56:37",30804517,65535
"2023-02-02 00:56:38",30804518,65535
"2023-02-02 00:56:39",30804519,65535
"2023-02-02 00:56:40",30804520,65535
"2023-02-02 00:56:41",30804521,65535
"2023-02-02 00:56:42",30804522,65535
"2023-02-02 00:56:43",30804523,65535
"2023-02-02 00:56:44",30804524,65535
"2023-02-02 00:56:45",30804525,65535
"2023-02-02 00:56:46",30804526,65535
"2023-02-02 00:56:47",30804527,65535
"2023-02-02 00:56:48",30804528,65535
"2023-02-02 00:56:49",30804529,65535
"2023-02-02 00:56:50",30804530,65535
"2023-02-02 00:56:51",30804531,65535
"2023-02-02 00:56:52",30804532,65535
"2023-02-02 00:56:53",30804533,65535
"2023-02-02 00:56:54",30804534,65535
"2023-02-02 00:56:55",30804535,65535
"2023-02-02 00:56:56",30804536,65535
"2023-02-02 00:56:57",30804537,65535
"2023-02-02 00:56:58",30804538,65535
"2023-02-02 00:56:59",30804539,65535
"2023-02-02 00:57:00",30804540,65535
"2023-02-02 00:57:01",30804541,65535
"2023-02-02 00:57:02",30804542,65535
"2023-02-02 00:57:03",30804543,65535
"2023-02-02 00:57:04",30804544,65535
"2023-02-02 00:57:05",30804545,65535
"2023-02-02 00:57:06",30804546,65535
"2023-02-02 00:57:07",30804547,65535
"2023-02-02 00:57:08",30804548,65535
"2023-02-02 00:57:09",30804549,65535
"2023-02-02 00:57:10",30804550,65535
"2023-02-02 00:57:11",30804551,65535
"2023-02-02 00:57:12",30804552,65535
"2023-02-02 00:57:13",30804553,65535
"2023-02-02 00:57:14",30804554,65535
"2023-02-02 00:57:15",30804555,65535
"2023-02-02 00:57:16",30804556,65535
"2023-02-02 00:57:17",30804557,65535
"2023-02-02 00:57:18",30804558,65535
"2023-02-02 00:57:19",30804559,65535
"2023-02-02 00:57:20",30804560,65535
"2023-02-02 00:57:21",30804561,65535
"2023-02-02 00:57:22",30804562,65535
"2023-02-02 00:57:23",30804563,65535
"2023-02-02 00:57:24",30804564,65535
"2023-02-02 00:57:25",30804565,65535
"2023-02-02 00:57:26",30804566,65535
"2023-02-02 00:57:27",30804567,65535
"2023-02-02 00:57:28",30804568,65535
"2023-02-02 00:57:29",30804569,65535
"2023-02-02 00:57:30",30804570,65535
"2023-02-02 00:57:31",30804571,65535
"2023-02-02 00:57:32",30804572,65535
"2023-02-02 00:57:33",30804573,65535
"2023-02-02 00:57:34",30804574,65535
"2023-02-02 00:57:35",30804575,65535
"2023-02-02 00:57:36",30804576,65535
"2023-02-02 00:57:37",30804577,65535
"2023-02-02 00:57:38",30804578,65535
"2023-02-02 00:57:39",30804579,65535
"2023-02-02 00:57:40",30804580,65535
"2023-02-02 00:57:41",30804581,65535
"2023-02-02 00:57:42",30804582,65535
"2023-02-02 00:57:43",30804583,65535
"2023-02-02 00:57:44",30804584,65535
"2023-02-02 00:57:45",30804585,65535
"2023-02-02 00:57:46",30804586,65535
"2023-02-02 00:57:47",30804587,65535
"2023-02-02 00:57:48",30804588,65535
"2023-02-02 00:57:49",30804589,65535
"2023-02-02 00:57:50",30804590,65535
"2023-02-02 00:57:51",30804591,65535
"2023-02-02 00:57:52",30804592,65535
"2023-02-02 00:57:53",30804593,65535
"2023-02-02 00:57:54",30804594,65535
"2023-02-02 00:57:55",30804595,65535
"2023-02-02 00:57:56",30804596,65535
"2023-02-02 00:57:57",30804597,65535
"2023-02-02 00:57:58",30804598,65535
"2023-02-02 00:57:59",30804599,65535
"2023-02-02 00:58:00",30804600,65535
"2023-02-02 00:58:01",30804601,65535
"2023-02-02 00:58:02",30804602,65535
"2023-02-02 00:58:03",30804603,65535
